s^3	0.00840934	0.00308999	-0.0146534	-0.00718582	-0.0167584	0.00277318	0.0147211	-0.00174244	0.00242169	0.0118047
sealring	-0.00041734	0.0149871	-0.0157014	-0.000149748	-0.0168869	0.0137568	0.00649431	-0.00463897	-0.00259844	-0.0162841
tac	-0.00320418	-0.00213368	-0.00959061	0.00169356	-0.000163042	0.0197321	5.33063e-05	0.0108656	0.0055444	0.0150891
bda	0.00486044	0.00866776	0.00657573	0.0181425	-0.00696336	-0.00486573	-0.00594444	-0.0120792	0.00686144	-0.00187366
whv	-0.00664201	-0.0260304	-0.00823605	-0.00442924	-0.00660688	0.00176529	-0.0236072	-0.0108859	-0.0036891	-0.0152975
176	0.00175801	1.91146e-05	-0.00149725	-0.00289095	-0.0086376	-0.00495305	0.0135007	0.0159958	-0.00569399	-0.00241697
玧	0.0225153	-0.0192797	-0.00847487	-0.000362965	-0.0158149	0.0123206	-0.01041	0.00382692	-0.00122088	0.00445885
2017mma	-0.00941418	-0.00711579	0.0167862	0.00445683	-0.0154681	0.00438615	-0.00415787	-0.00362234	0.0139582	0.00750028
g7	0.00217671	0.00826581	-0.00237191	-0.00224441	0.00026466	-0.0129816	0.0211219	0.00154204	0.000926927	-0.00150597
np18	0.00405764	0.0135935	-0.00848803	-0.0222129	0.00643774	-0.0204805	0.016348	-0.019379	-0.0107548	-0.00336513
airpods	-0.00828806	-0.0102315	-0.00556418	0.00665576	-0.0146559	-0.00215494	-0.000409036	-0.00376798	-0.00295286	-0.0105041
喃	7.05455e-05	-0.00470366	-0.00444889	-0.000684375	0.0140345	0.0126444	-0.00347475	0.0186784	0.0123992	0.0234213
policy	-0.00392973	-0.00743295	0.00496312	-0.000482778	-0.00412179	-0.0195276	-0.0058055	0.00638259	0.0268186	-0.00748742
iteration	-0.0232928	-0.00901568	-0.0086672	0.00151728	-0.0109588	0.00746165	0.015326	0.00917573	0.0141471	0.0165459
as^2	-0.0203494	-0.0124398	-0.00268207	-0.00662302	-0.0108934	-0.00264389	0.0180151	-0.00515273	-0.00404026	-0.00302922
s	-0.0118986	-8.56359e-05	-0.0121001	0.0175905	-0.00798806	-0.000138884	-0.0149398	-0.00442751	0.0045776	-0.00810122
jds	0.0118704	-0.0139321	0.00336419	0.002144	0.00158397	-0.00584124	-0.010435	-0.00130487	-0.0164919	-0.00618261
79	0.00322615	0.000118279	-0.00698108	0.0113345	0.016598	-0.0184946	0.0187412	-0.0101836	-0.0168626	-0.00185559
pdps	-0.00752281	0.0113457	-0.000127401	0.000587121	0.00598367	-0.0134348	-0.00742966	-0.00795807	0.0044467	-0.0103279
璨	-0.00181274	-0.00606761	-0.00015522	0.00297762	-0.0199318	-0.000597042	-0.0168702	-0.0193299	0.0124052	-0.00643433
angular	-0.00193397	-0.0178346	0.015327	0.00629477	-0.00502133	-0.00715561	0.00976132	-0.00494684	0.000999236	-0.00254416
performer	0.00297509	0.00294812	0.000338769	0.00481732	0.000565181	-0.00730512	-0.00485239	0.0154035	-0.0121595	-0.0136002
logic	-0.00087269	0.0141735	-0.0143309	0.00128133	0.00039268	-0.0140498	-0.0015692	0.0065151	-0.0164528	-0.00655576
www.zhitaotao.cn	-0.0100116	-0.0122165	0.00880787	0.022194	0.000377421	-0.0112552	-0.00771444	0.000720932	-0.00994583	0.0102296
#rd	-0.0118398	0.0045768	0.0138596	0.0292528	-0.00158607	0.00120933	0.0116591	-0.00580236	-0.00202458	0.0200896
hci	0.02473	0.016915	0.000843914	-0.00887635	0.00629065	-0.00137852	-0.0100836	0.0104021	0.00160534	0.019138
cmm	-0.0121945	-0.0207555	-0.00287789	-0.0101105	-0.0178361	0.0194269	0.00293921	0.0122563	-0.00156623	0.0117091
raven	-0.00261002	-0.0062724	-0.00988471	0.00787254	0.0182992	0.0110374	0.00518261	-0.00431326	-0.0133169	-0.00214089
365sales	0.00689799	0.00319466	0.0118867	0.00744087	0.0247144	-0.0158293	0.00893327	0.00276511	0.0103784	0.00133431
netmarble	0.0116934	-0.00201599	0.00284267	-0.00173427	-0.0014481	-0.0110643	0.0125299	0.00331811	-0.00208022	0.00145966
ocp	-0.00321552	0.0222906	0.00993389	0.00963789	0.00903871	-0.00506218	0.00107194	-0.00698496	0.0208166	-0.00333593
炳	0.00810273	0.00562055	0.00441455	-0.0124593	-0.00516107	0.00860853	-0.00282895	-0.0080057	0.00863338	0.00206025
480	-0.0145297	-0.000974449	-0.0154663	-0.0154989	-0.0137265	-0.00367388	0.00650206	0.00869504	0.0217936	0.0276073
嫩	-0.00825628	-0.00774543	-0.00763973	0.0168569	0.00607418	0.0149348	-0.00315498	-0.00525867	0.0023837	0.0154512
debian	0.00596026	0.00981255	0.00231343	0.00809702	-0.000138591	0.00391651	0.00751935	0.0200379	0.0102629	-0.00582883
linux	0.00384174	-0.00320297	0.00693413	-0.00270013	-1.91694e-05	0.0107114	0.00788429	-0.00052185	0.000684893	-0.00111861
conf	0.00806436	0.00278847	0.0152638	0.00150653	-0.0156491	0.0174999	0.0170596	0.00704546	-0.000171959	-0.00453949
antispam	-0.00435729	0.00587702	-0.0121884	-0.00741901	0.0106704	0.00971193	-0.0163	-0.00213259	0.00508063	0.0101631
｜	0.00697252	0.00290189	0.000244755	0.00207611	-0.0180568	0.00840882	0.00268786	-0.00236017	-0.00628876	0.00198162
distributor	0.0195972	0.0091031	-0.011497	-0.00942414	0.0117422	0.000984308	0.00184715	-0.0194212	0.00335217	0.00189437
ditto	0.0186091	0.000754093	0.0146822	0.00053443	-6.9801e-05	0.00494065	-0.0189341	-0.0103528	-0.00639379	-0.00236671
togo	0.0115349	0.0123332	0.00156699	0.00332518	0.00344727	0.00549432	0.0062947	0.0134702	0.00904056	-0.0173287
=	-0.00822473	-0.00148717	-0.0067541	-0.00337695	0.00510425	0.00702504	0.00545234	-0.00882977	0.00750002	-0.00271611
160w	0.00912685	-0.00417364	0.0150623	0.0113425	0.0214095	0.00795886	-0.00426945	-0.0203738	0.00591919	-0.00197002
栽	-0.0206192	0.00308111	0.0106676	-0.0155324	-0.00337171	0.00234472	-0.00669341	0.00886437	0.00201899	-0.00875706
汞	0.00743886	-0.00418283	0.0131795	0.00243348	-0.0049012	-0.0109698	-0.00177609	0.0122874	-0.0169562	-0.00722479
.c.java.jsp.	-0.00192455	0.00524915	0.00541692	-0.024417	0.00581258	-0.00466304	-0.00462166	0.00414691	-0.00631584	0.0138192
拨	-0.0187475	-0.00255596	-0.0125147	-0.0192032	-0.000292207	-0.01239	-0.00170036	-0.0120043	0.015141	0.00181276
if	0.00523943	-0.00441824	0.00225232	-0.0122185	0.0024138	0.013248	0.0157839	-0.000345732	0.00288895	-0.0144632
else	0.00619333	-0.00211826	-0.00457737	0.00596438	0.00604728	0.0088928	0.00583342	-0.000783863	-0.0185814	-0.0122475
crud	0.0273499	0.00194578	-0.00632557	0.0199017	0.00522806	-0.0229801	-0.00566002	0.00912584	-0.012999	-0.00918676
1374	-0.00926379	-0.00710514	0.000592642	0.0036297	0.0095806	-0.00877699	0.00584762	0.000244686	-0.0112893	0.0263127
╯﹏╰	-0.00070195	0.01833	-0.00916613	0.00404761	0.00194158	0.0177394	-0.00983032	0.0204955	0.0051371	-0.00919535
pci	-0.00285569	-0.00491273	-0.00660113	0.0194338	0.00624165	0.00313725	-0.0106032	-0.00339084	0.00835582	-0.00908519
918	-0.00555706	-0.00163639	0.00510038	-0.0161457	0.0122278	0.00735146	-0.0099729	-0.028511	0.00563124	0.000315008
production	-0.0108482	0.00380902	-0.00286961	-0.00821748	0.000877971	0.00625953	-0.00682263	-0.00251016	0.00312824	0.00465307
planne	0.0107528	-0.00368629	-0.00586457	0.0115969	-0.0055522	0.0025812	0.00764375	-0.00331565	-0.017831	-0.00785988
禺	-0.00397211	-0.00383752	-0.00506585	-0.00464333	-0.0097254	0.00892524	0.0125603	0.0153718	0.00797735	0.0010405
团	-0.0124569	0.00467008	-0.0174	-0.00427633	-0.00773023	-0.0105226	0.00550119	-0.0131692	0.0270622	0.000972178
俘	-0.00930981	0.0234854	-0.0124433	-0.00590403	-0.0151354	0.0134915	0.00555571	0.00862085	0.0129229	-0.0140349
soldworks	-0.0121772	0.0122737	0.00402039	0.00216803	0.00679776	-0.00765333	-0.00841611	0.0110759	0.00869399	-0.00811984
hmo	0.012722	-0.011181	-0.00885651	0.00240587	0.0114729	-0.0186737	0.00677157	-0.00854077	0.00610516	-0.0091094
监	0.000926951	-0.0139156	-0.00780758	0.0192705	-0.00137076	-0.0232905	-0.0203591	0.00687722	0.007907	0.0128095
hive	0.0205573	-0.00487591	0.0109258	0.00540369	0.00161323	0.0009976	0.00143736	-0.00499927	-0.00927276	-0.00612553
80％	0.0236522	0.00592415	-0.0109239	0.00362664	0.00340805	-0.00583721	0.0109489	-0.0277538	-0.00270318	-0.00201938
omelette	-0.0196673	0.0127959	-0.00475999	0.000520444	-0.00490543	0.0128822	0.000107662	0.00115209	-0.00401609	-0.00164753
赔	0.0203559	0.00062031	0.0132683	-0.0124566	-0.000512334	0.00275048	0.0166422	0.0103472	0.0115638	-0.00183599
¥2000	-0.000592497	0.00128976	0.0017076	0.00618849	-0.00678083	0.00824328	-0.0120148	0.009158	0.0124052	0.00340571
hertz	0.00395683	0.00130866	-0.00098164	-0.00468541	-0.0134957	0.0157566	0.00684446	-0.011323	0.0183758	-0.0138841
i3	-0.00254244	-0.0103105	-0.00039241	-0.011753	-0.00218249	-0.0108557	-0.00587979	0.00704024	-0.0103649	-0.00948335
8100	-0.0236119	-0.00782148	-0.00967625	-0.0150889	-0.00692087	-0.00166492	-0.00396229	-0.00159636	-0.0117224	0.00292332
h.2	-0.00198602	-0.00301973	-0.00778178	-0.00330046	-0.0213909	0.00485296	-0.00238141	-0.0249056	-0.00644175	0.00798584
abc360	-0.0138979	-0.00284833	0.00998248	-0.0145144	-0.00429528	0.00281053	0.00318386	0.00862068	0.002249	-0.0192815
ie800	-0.00563156	-0.00637831	0.0134716	-0.00433103	0.00690327	0.00144411	-0.0112129	0.000611277	0.0206558	-0.00580251
ff.	0.000691983	0.0253052	0.00807459	0.00696078	0.0142258	0.0150188	0.00396798	-0.0292443	0.0106638	-0.00390844
砝	-0.00231476	-0.0135263	-0.00621324	0.00247874	-0.00902203	-0.0129151	0.0144348	-0.00178765	0.00577526	0.0140059
templates	-0.0124357	0.00173	0.014557	-0.00324214	-0.00350306	0.00656621	0.00462101	0.017889	-0.0274672	0.00203015
imdb	0.00440666	-0.000831686	0.0174698	-0.00876221	0.00352371	0.00938122	0.000501449	-0.0074945	-0.00182315	-0.0123252
缥	-0.0201088	0.00582237	0.00688381	-0.00112772	0.0177465	0.00794496	0.00843308	0.0154484	-0.00553419	-0.00498542
缈	0.00814546	0.00790539	-0.00523128	0.0197635	0.0161881	0.0080318	0.0058758	0.00651453	0.0038222	-0.0184831
170708	-0.000817045	-0.00317725	-0.0110124	0.00582743	0.016062	-0.00252686	-0.00569757	0.0200368	0.00590079	0.00399772
弓	0.00473542	-0.0118784	-0.0242351	-0.023364	0.0141633	-0.00443537	0.0136294	0.000470693	0.00564464	-0.0298052
functor	-0.0155019	-0.0124554	0.00889708	0.00490014	-0.0153236	-0.00444005	0.0151981	-0.00190749	-0.00643321	0.00717255
conversion	-0.000811299	-0.00171276	-0.00993516	-0.00561517	0.000640124	-0.00537234	-0.000413116	-0.00377168	-0.00336927	0.00579813
magic	0.0167523	0.0061404	0.00751805	-0.00980449	0.0130052	-0.00771207	0.0102471	-0.00375585	0.00491068	-0.00918486
it’s	-0.00283651	0.00377581	-0.0088805	-0.00512028	-0.00431851	0.00538538	-0.00749011	0.016057	0.0152031	0.00625887
science	0.00195243	0.0106098	0.00889406	0.00189434	0.000780593	-0.00134706	-0.00395669	0.00841759	-0.0120653	-0.000722042
6800	-0.00161474	0.00674431	0.00163402	0.00720251	0.00813407	0.0120761	-0.00699739	0.00724687	-0.0108787	-0.0193971
～20	-0.00736122	-0.0069426	0.00994123	-0.000390301	-0.0113811	-0.00727133	0.000580905	0.00662059	0.0272305	0.0120202
nes	0.000943049	-0.0193676	0.000727999	-0.00458403	0.00592311	0.0010065	0.00136782	0.0182776	-0.00547222	-0.00552081
what's	0.00193448	-0.00215601	0.00058998	0.00668791	-0.00261411	-0.000551822	-0.00761672	-0.000645127	-0.0136953	-0.00745873
320	0.00272631	0.00674822	-0.0278583	-0.00831777	0.0112155	-0.00719284	-0.00550685	0.00476148	-0.0203552	-0.00891548
氙	-0.00543683	0.00161089	-0.0140136	-0.0124932	0.00144486	-0.0183378	0.00379408	-0.00506097	0.00573124	-0.0170083
agile	0.0186626	0.0126979	0.00100995	0.010015	0.00432763	0.000848323	0.00661907	0.000424652	0.0112623	0.0189423
vqa	0.00585363	0.0136392	-0.0171052	-0.0150542	0.0195574	0.00322061	-0.00626584	0.00241735	-0.000503516	-0.0107539
fate	0.00189722	0.00852726	-0.00953005	-0.00480856	0.00763497	0.00855807	-0.0122443	0.00418963	-0.00696223	0.00148169
grand	0.000792023	-0.00815038	0.0200839	-0.0100601	0.00797865	-0.0165804	0.0111127	0.0285199	-0.00279234	-0.000578293
fcr	0.000921835	0.00101456	-0.00471455	-0.00349183	0.0129236	0.0048467	0.00716531	0.0102404	-0.00652776	0.000374028
infrastructure	0.000413944	-0.0181411	0.00614013	-0.00734758	0.00299537	0.00131937	0.00321684	-0.0112766	0.00255404	0.00306004
有	0.0219666	-0.0241492	-0.000675761	-0.00179656	0.00507789	0.0066728	-0.00650658	-0.00121204	0.0203152	-0.00412948
佘	0.00142515	0.00571253	-0.0221396	0.00600015	0.0181911	-0.0149613	-0.000973564	0.0135867	-0.00270299	0.00669852
cinema4d	0.00918337	0.020216	0.0111728	0.0121137	-0.011868	-0.0235715	0.00918166	-0.00162792	-0.00754058	-0.0020874
corona	0.0024683	-0.00858804	-0.009886	-0.0109134	-0.0080859	0.0180136	-0.00555225	0.00503669	0.00735395	0.0130986
mysql.python.	-0.0160128	0.0154806	0.0129321	-0.00845632	-0.0339454	0.0143408	-0.000647006	-0.00666703	0.010888	0.0162052
hey	-0.00951522	-0.0158092	0.00329139	0.0102473	0.000634537	-0.00306565	0.0242194	-1.37512e-05	0.00539317	-0.00432821
柠	-0.0101012	0.0129621	-0.0138468	-0.0156322	-0.00144182	-0.00792126	0.019725	0.00808807	-0.00340183	-0.0111007
qwq	0.0173853	-0.0161919	0.00433443	-0.0101307	-0.000595072	0.0140258	0.0114177	-0.00277649	0.0141264	-0.00785106
256	0.00403464	0.0131617	-0.000846283	-0.0128872	-0.00438943	0.0103903	-0.0118031	0.00951351	0.0132925	0.00191564
穗	0.00640437	-0.0112626	-0.00400403	-0.00240931	0.0128947	0.000595182	-0.0185474	0.00140105	-0.0240828	0.0118239
340	-0.0168965	0.0138826	0.0182224	0.00946333	-0.00184281	-0.010169	0.011443	0.00430646	0.00200199	0.00699192
sleepbuds	0.0180759	-0.0149768	-0.00521395	0.0084414	-0.0188958	0.00343042	0.02517	-0.0223176	0.00502268	0.00812865
nursing	-0.00326041	0.00997839	0.0265127	0.0180106	0.0197078	0.00949456	0.00131871	-0.00949515	0.0127895	0.0156455
沓	0.00111459	0.00140612	-0.0131876	0.0038611	0.00102019	0.0213009	0.00932504	0.0197668	-0.0248991	-0.00246858
‘php	-0.00340016	0.00285325	0.000374929	0.00419163	0.0154233	0.00621925	-0.0100702	-0.00367627	-0.0102903	-0.0048151
boseqc20	0.00416949	-0.00562104	0.00424754	0.00287332	0.00670578	-0.00899499	0.00491094	-0.00279419	-0.00620586	-0.00406055
4.7	-0.0014787	-0.0105152	0.00839279	-0.0252229	-0.025138	0.00705447	0.00109529	0.00658357	-0.00931772	-0.00245327
「『	-0.0067175	0.0142765	-0.0120487	-0.00328057	-0.00257825	0.0162943	0.020787	0.00684622	0.00134458	-0.00423411
』10	0.00776362	0.00750051	0.0109963	0.00959408	0.00104893	0.0101464	-0.00591951	-0.00579028	-0.0116631	-0.00166496
呛	0.00500232	-0.00290329	0.0189639	-0.00682807	0.00566166	-0.00850354	-0.0107583	0.0204157	-0.00234978	0.0144218
cpv	0.00419258	0.00740278	-0.0113415	-0.00966155	0.0189485	0.00387569	0.010291	0.0170403	0.0179924	0.00950284
xba	-0.00163138	0.00652038	-0.0106521	0.00677898	-0.00816876	-0.00196764	-0.0084263	0.00325455	-0.00444063	0.000591574
琊	-0.000811251	0.00234372	0.0143766	0.000415984	0.0162455	-0.0136624	0.0142965	-0.00900433	-0.00593648	-0.00750571
g4080	0.00973645	-0.0188513	-0.0107628	0.0129743	0.00804817	0.0150067	0.0140622	0.00385384	-0.00987095	0.00502908
ncee	0.012682	-0.00771555	0.00390677	-0.00283864	0.014737	-0.0114794	-0.00880059	0.00603396	0.00163757	-0.00300441
unityshaderlab.	0.0122675	0.0030624	0.00159579	-0.0168747	-0.0080778	-0.00549687	0.00404728	0.00994765	-0.0243124	0.00791328
「pm」bb	-0.00626569	0.000536011	0.0180344	0.017689	-0.0279747	0.0179346	0.00863148	-0.00904585	0.0039375	-0.0103
～offer	0.0103826	0.00594585	0.00945605	0.00361899	0.00907279	0.00304837	-0.00360334	-0.00365531	-0.00537446	0.00885246
art.	-0.00507856	-0.014526	0.014686	-0.000495368	0.0122449	-0.00684032	0.00530051	-0.0142784	0.021305	-0.0125545
1.photoshop	-0.00331238	0.0096638	-0.00221649	-0.0197706	0.00222287	0.0105111	-0.0102179	-0.000596796	0.00357226	0.00106309
hub	0.0124939	0.0014612	0.000701093	0.0081534	-0.00182517	-0.00885459	-0.0113745	-0.00583608	0.00145433	-0.00584083
crv	0.00791988	-0.00567203	0.0272509	0.00450739	0.00828637	0.00821328	-0.000553299	-0.000650991	0.0314444	0.00592751
祛	-0.0162048	-0.0124868	0.00322799	0.00716891	0.0148341	-0.0140757	0.00229183	-0.0128713	0.0117695	-0.014203
主	0.0121479	0.00145429	0.00080424	0.00966867	-0.00376432	0.0206297	-0.0102509	-0.0108953	-0.00122434	-0.0167488
cppm	-0.00215696	0.000301921	0.00847962	0.00582017	-0.0090261	0.000324416	-0.0160197	0.00560676	-0.0104437	0.0241363
消	-0.00160358	0.00276632	-0.0216233	-0.011619	0.00485948	-0.00126679	0.0182437	-0.00975744	-0.00481066	-0.0111984
财	0.000775242	0.0131449	0.0131369	-0.00519899	-0.0139202	0.0152898	0.00734805	0.00294909	-0.00940985	-0.00682205
琅	0.00542099	-0.0101084	0.0202005	0.0176098	-0.00420672	0.00613236	-0.0186063	-0.0069095	-0.0013063	0.00510316
煲	-0.007375	-0.0112007	-0.00381088	-0.00964107	0.00615906	-0.00343677	0.0245034	-0.00479677	0.00450577	4.74283e-06
啸	-0.00723978	-0.00334948	0.00311479	-0.011453	0.00280841	-0.00534523	0.0172052	0.00880858	-0.0117085	-0.00767677
壑	-0.00778294	-0.00216427	0.0173095	0.0182572	0.0239992	0.00854161	-0.00359254	0.0134006	0.00351904	0.0159678
迄	0.00779668	0.0118725	-0.00572526	0.00184036	-4.32886e-05	-0.000109538	0.000748756	-0.00670135	-0.00266204	-0.00871511
肥	0.00391402	-0.00303142	0.0179387	0.000504557	0.00628099	0.0217405	0.0111889	-0.00473211	0.0068272	0.00579323
庇	0.00528309	0.00730083	0.00348537	-0.00462015	-0.00150129	-0.0123576	-0.0116707	-0.0048179	-0.0100503	-0.00824187
8051	-0.00779759	0.00627216	0.00448533	0.0162675	0.00883629	0.0228071	-0.0199063	0.0141238	-0.0109771	0.000536631
solotion	0.0111908	0.00345947	0.00491302	0.00831511	0.00346531	-0.000315966	-0.00314777	0.0199086	0.0272166	-0.0072303
ipc	0.00257756	-0.0104241	-0.00122347	0.0136775	-0.0104271	-0.0109513	0.00427541	0.0126625	-0.0105786	0.00273134
artificial	0.01171	0.00736166	0.0103943	0.00355365	0.00714075	0.00322377	-0.0127936	0.00326817	-0.000489384	0.011448
60w	0.0313248	0.00218588	0.0020288	0.00239003	-0.0100125	-0.000313195	0.0172606	-0.000408574	-0.00541125	0.00454871
karim	0.010426	0.00847455	-0.00155268	-0.00313477	-0.00356729	0.00287631	-0.00910115	0.019594	0.00174306	-0.0139699
habib	-0.00565954	-0.00823046	0.00254336	-0.00448666	-0.00392895	-0.00575431	-0.0199041	-0.00680579	-0.000543875	0.00705483
挎	0.00731017	0.00415204	-0.0234832	-0.0141446	-0.00800162	0.0035393	0.0076684	0.00531068	0.00991394	-0.0116453
best」	0.0109044	0.00958139	-0.02211	-0.000123281	0.0086496	-0.00395093	0.00267483	-0.00984551	-0.0117128	-0.00432337
axa	0.000579245	-0.00172706	0.0148394	0.00356339	0.00257486	0.0177725	-0.00331619	0.00998283	-0.0117123	-0.0180999
纣	-0.0112585	0.00480853	0.0149086	-0.00421892	0.00100138	0.00135897	-0.00618441	-0.00462423	-0.00240742	-0.0193251
瑚	-0.0318376	0.0130847	-0.00443706	-0.00354085	-0.00815817	-0.0111616	-0.0040058	0.00188593	-0.0158275	0.0165068
cross	0.00302893	-0.000278134	-0.0091152	-0.00345929	-0.00132564	-0.0030421	-0.0152893	0.0184381	0.00449316	0.000857408
fertilization	-0.0103712	0.011163	-0.0121549	0.00861106	0.00873167	0.00152615	-0.00406311	0.00030895	0.00646727	-0.0166214
分	0.00941359	0.0125472	-0.016988	-0.0275854	-0.00896138	0.00249694	0.00284649	0.0140814	-0.00154909	0.0173292
雍	0.00980367	0.0046648	0.00438278	0.00865075	-0.00443624	-0.0091335	-0.0106005	0.0153049	-0.00504729	-0.0168625
xlab	0.019046	-1.93084e-05	-0.00370582	0.000724463	-0.00305021	-0.0063493	-0.0034478	0.00593343	0.00847656	-0.00426163
ծ‸ծ	0.00962546	-0.00691827	0.0078326	-0.00574971	0.0254174	-0.0070946	-0.00538116	-0.00378263	0.0145793	-0.0128952
担	0.000396364	-0.00256844	0.0011399	0.00359848	0.0138765	0.00585642	0.0183299	0.00249312	0.00408086	0.00387056
staff	-0.015568	0.0143042	0.00068912	-0.0139907	0.0134865	-0.00910935	0.00486236	-0.0120265	0.00418881	0.00678314
wxy	-0.015938	-0.00745313	0.0108828	-0.00906256	0.00433681	-0.00799255	-0.000894644	-0.0127598	-0.00131131	-0.000245199
氰	0.00509025	0.000392488	0.0170534	-0.00398771	0.00875681	-0.000158707	0.00398076	-0.0127665	0.00807495	-0.00877084
「chinese	0.000459232	0.022035	-0.00839143	0.000895885	-0.00110097	-0.0213842	0.0115667	0.00325956	-0.00342551	0.0033512
food	-0.00581569	-0.00108682	-0.00144	0.00449855	-0.000364546	-0.00523932	0.0130794	-0.0145029	0.00372396	-0.0116351
南	-0.0141384	-0.00110287	-0.0116648	-0.0138459	-0.00978644	0.0121418	-0.0112948	-0.00593136	0.00399649	-0.0119834
r11	0.0118286	0.000680593	-0.0068936	-0.00737886	0.0237247	-0.00688017	-0.0113598	-0.00547098	-0.00502021	-0.00617152
reader	0.00540905	0.00268541	0.0019278	-0.0120731	-0.00176269	0.00968723	-0.010686	-0.00717882	0.00591737	0.0166338
……	0.000576139	-0.00271264	0.00431349	0.00493629	-0.00909602	0.0266667	-0.00997179	0.0147661	0.0121801	-0.000553651
alexa	-0.000328322	7.7342e-05	-0.00982318	-0.000492182	0.00540173	-0.0134543	0.016146	-0.00138982	-0.00995702	-0.00175776
栾	0.00270585	-0.0143351	0.000496012	-0.0161152	0.0116544	-0.0211127	-0.00426384	-0.00634493	0.00950184	-0.00436639
mart	0.00156642	0.0140487	-0.00217847	0.0083021	0.0103275	0.00468422	0.0179878	-0.00183083	0.00860821	0.00311645
seeking	-0.00102769	0.000249075	-0.00874753	-0.0103633	-0.0134033	0.00291718	-0.00468285	-0.0141156	0.00399376	-0.0114028
alpha	-0.00431754	-0.00711027	0.000867096	0.00101576	0.00899087	-0.0149739	0.00721429	0.00793961	0.00232326	0.0175137
磋	-0.00227874	0.0229107	-0.0102732	-0.00960972	0.0138172	0.00602072	0.00654533	-0.00802025	0.0112613	0.00623498
sy	0.0236278	0.00564881	-0.00430362	-0.01604	-0.000192296	0.00765402	0.00226451	-0.00184462	0.00946719	0.00683388
economic	-0.000999992	0.00354429	0.00991962	0.00220925	0.00950824	0.00794577	-0.0136231	0.00390024	-0.0293084	-0.00934097
cpc	-0.00633224	0.0168537	0.0175147	-0.00199163	-0.0211758	-0.0215724	0.000440499	0.00284608	0.000709861	0.00100457
